-82.964973449707,42.5601654052734,"Great Baraboo Brewing Company","35905 Utica Road","Clinton Township",MI,"(586) 792-7397",Brewpub,"score: 64.2"
-119.78988183,39.47643034,"Great Basin Brewing - Reno","5525 S Virginia St",Reno,NV,"(775) 284-7711",Brewpub,"score: 93.3"
-119.754141569,39.53498169,"Great Basin Brewing - Sparks","846 Victorian Avenue",Sparks,NV,"(775) 355-7711",Brewpub,"score: 88.9"
-89.452542,43.070550,"Great Dane - Hilldale","357 Price Place",Madison,WI,(608)661-9400,Brewpub,"score: 83.3"
-89.4239883422852,43.0175666809082,"Great Dane Brewing Company - Fitchburg","2980 Cahill Main",Fitchburg,WI,"(608) 442-9000",Brewpub,"score: 76.7"
-89.38028097,43.07447193,"Great Dane Brewing Company - Madison","123 E. Doty St.",Madison,WI,"(608) 284-0000",Brewpub,"score: 83.1"
-89.6644598,44.9518493,"Great Dane Pub - Wausau","2305 Sherman St.",Wausau,WI,"(715) 845-3000",Brewpub,
-81.7038345336914,41.4844856262207,"Great Lakes Brewing Company","2516 Market Avenue",Cleveland,OH,"(216) 771-4404",Brewpub,"score: 90.6"
-114.336624145508,48.4123764038086,"Great Northern Brewing Co.","2 Central Ave",Whitefish,MT,"(406) 863-1000",Brewpub,"score: 83.3"
-122.6427274,45.5588827,"Great Notion Brewing","2204 NE Alberta St #101",Portland,OR,"(503) 548-4491",Brewpub,
-93.096923828125,44.9467658996582,"Great Waters Brewing","426 St. Peter Street","St. Paul",MN,"(651) 224-2739",Brewpub,"score: 81.1"
-94.5930948,39.0545319,"Green Room Burgers and Beer","4010 Pennsylvania Ave","Kansas City",MO,"(816) 216-7682",Brewpub,
-83.1949270,42.5433580,"Griffin Claw Brewing Company","575 South Eton Street",Birmingham,MI,"(248) 712-4050",Brewpub,
-121.3974559,36.8514816,"Grillin and Chillin Alehouse","401 McCray St #B24",Hollister,CA,"(831) 637-2337",Brewpub,
-76.8669861,42.4687717,"Grist Iron Brewing Company","4880 NYS Route 414",Burdett,NY,607-882-2739,Brewpub,"score: 91.7"
-70.3627014160156,44.0133743286133,"Gritty McDuff's - Auburn","68 Maine St.",Auburn,ME,"(207) 376-2937",Brewpub,
-70.1085815429688,43.8218994140625,"Gritty McDuff's - Freeport","187 Lower Main St",Freeport,ME,"(207) 865-4321",Brewpub,"score: 80.0"
-70.2536239624023,43.6563339233398,"Gritty McDuff's - Portland","396 Fore St.",Portland,ME,"(207) 772-BREW",Brewpub,"score: 83.3"
-83.7497787475586,42.2805404663086,"Grizzly Peak Brewing Company","120 West Washington Street","Ann Arbor",MI,"(734) 741-PEAK",Brewpub,"score: 85.8"
-123.1003439,47.2117125,"Grove Street Brewhouse","233 South 1st Street",Shelton,WA,"(360) 462-2739",Brewpub,"score: 71.7"
-120.455496,38.133527,"Growler Craft Brewery - Figaros Pizza","164 Hwy 4",Murphys,CA,"(209) 728-1162",Brewpub,"score: 83.3"
-89.7384490966797,43.0083084106445,"Grumpy Troll Restaurant and Brewery, The","105 South Second St","Mount Horeb",WI,"(608) 437-2739",Brewpub,"score: 84.4"
-90.3352174,47.7496778,"Gunflint Tavern","111 West Wisconsin Street","Grand Marais",MN,"(218) 387-1563",Brewpub,
-122.364440917969,47.6589202880859,"Hale's Ales Brewery and Pub","4301 Leary Way NW",Seattle,WA,"(206) 782-0737",Brewpub,"score: 79.8"
-87.6823339,41.9592216,"Half Acre Beer Company","4257 N. Lincoln Ave",Chicago,IL,"(773) 248-4038",Brewpub,"score: 80.0"
-117.1562711,32.7102641,"Half Door Brewing Co.","903 Island Ave","San Diego",CA,619-232-9845,Brewpub,"score: 86.7"
-122.4855208,37.5038617,"Half Moon Bay Brewing Co (Mavericks)","390 Capistrano Avenue",Princeton-by-the-Sea,CA,"(650) 728-2739",Brewpub,"score: 82.8"
-86.127244,40.437963,"Half Moon Restaurant and Brewery","4051 S. Lafountain ",Kokomo,IN,765-455-brew,Brewpub,
-87.6685180,41.9799780,"Hamburger Mary's","5400 North Clark Street",Chicago,IL,"(773) 784-6969",Brewpub,"score: 61.1"
-157.8527403,21.2972134,"Hana Koa Brewing Co","962 Kawaiahao St",Honolulu,HI,"(808) 591-2337",Brewpub,
-75.4683818,39.7955776,"Hangman Brewing Company","2703 Philadelphia Pike",Claymont,DE,"(302) 375-6372",Brewpub,
-97.7811508178711,37.6281242370605,"Hank is Wiser Brewery","213 N Main Street",Cheney,KS,"(316) 761-8587",Brewpub,
-77.8291749,40.8103667,"Happy Valley Brewing Company","137 Elmwood St","State College",PA,"(814) 234 4406",Brewpub,"score: 90.0"
-88.3721535436249,41.80918586327437,"Hardware Sustainable Gastropub and Brewery","2000 Orchard Rd","North Aurora",IL,"(630) 299-3977",Brewpub,
-122.43635559082,47.2445182800293,"Harmon Restaurant and Brewery","1938 Pacific Avenue",Tacoma,WA,"(253) 383-BREW",Brewpub,"score: 62.7"
-85.6307150,42.9551670,"Harmony Brewing Company","1551 Lake Dr. SE","Grand Rapids",MI,"(616) 459-9333",Brewpub,
-84.4834213256836,42.7360038757324,"Harper's Restaurant and Brewpub","131 Albert Ave.","East Lansing",MI,"(517) 333-4040 ",Brewpub,"score: 66.7"
-74.444465637207,40.4958381652832,"Harvest Moon Brewery and Cafe","392 George St.","New Brunswick",NJ,"(732) 249-6666",Brewpub,"score: 78.9"
-87.6471620,41.8840440,"Haymarket Pub and Brewery","737 Randolph St.",Chicago,IL,"(312) 638-0700",Brewpub,"score: 88.3"
-80.8093442,35.2452357,"Heist Brewery","2909 N. Davidson Street Suite 200",Charlotte,NC,704-879-1771,Brewpub,
-112.0348091,33.4953220,"Helton Brewing Co","2144 E. Indian School Rd",Phoenix,AZ,,Brewpub,
-75.2549283,41.5713524,"Here & Now Brewing Co.","645 Main St.",Honesdale,PA,570-646-6085,Brewpub,
-75.2549283,41.5713524,"Here & Now Brewing Co.","645 Main St.",Honesdale,PA,,Brewpub,
-87.0557479858398,45.745719909668,"Hereford and Hops Brewpub - Escanaba","624 Ludington St.",Escanaba,MI,"(906) 789-1945",Brewpub,"score: 80.0"
-93.2880249023438,44.9496269226074,"Herkimer Pub and Brewery","2922 Lyndale Avenue South",Minneapolis,MN,"(612) 821-0101",Brewpub,
-119.2902424,45.840762,"Hermiston Brewing Company","125 N 1st St",Hermiston,OR,"(541) 289-7414",Brewpub,
-117.3698533,33.9814882,"Heroes Restaurant and Brewery","3397 Mission Inn Ave",Riverside,CA,"(951) 248-0722",Brewpub,
-82.471381,39.646982,"Hide-A-Way Hills Lodge and Microbrwery","29042 Hide-A-Way Hills Road","Sugar Grove",OH,"(740) 569-7944",Brewpub,
-85.6293563842773,43.0184326171875,"Hideout Brewing Company","3113 Plaza Dr Ne","Grand Rapids",MI,"(616) 361-9658",Brewpub,"score: 81.3"
-106.793411254883,32.3097991943359,"High Desert Brewing Company","1201 W. Hadley Ave.","Las Cruces",NM,"(505) 525-6752",Brewpub,"score: 88.1"
-94.91078138,39.31675255,"High Noon Saloon And Brewery","206 Choctaw Street",Leavenworth,KS,"(913) 682-4876",Brewpub,"score: 80.0"
-123.088195800781,44.0461730957031,"High Street Brewery and Cafe (McMenamins)","1243 High Street",Eugene,OR,"(541) 345-4905",Brewpub,"score: 85.8"
-114.1562248,46.2516944,"Higherground Brewing Co","518 N First",Hamilton,MT,"(406) 375-5204",Brewpub,
-122.475303649902,45.492015838623,"Highland Pub and Brewery (McMenamins)","4225 SE 182nd Ave",Gresham,OR,"(503) 665-3015",Brewpub,
-116.208310,43.642323,"Highlands Hollow Brewhouse","2455 Harrison Hollow Lane",Boise,ID,"(208) 343-6820",Brewpub,"score: 86.7"
-122.3599370,37.1652590,"Highway 1 Brewing Co","5720 Cabrillo Hwy",Pescadero,CA,650-879-9243,Brewpub,"score: 92.5"
-117.1499553,32.7485689,"Hillcrest Brewing Company","1458 University Ave","San Diego",CA,"(619) 269-4323",Brewpub,
-90.3395684,43.6510514,"Hillsboro Brewing Company","815 Water Avenue",Hillsboro,WI,608-489-7486,Brewpub,
-122.69295501709,45.4784889221191,"Hillsdale Brewery/Public House (McMenamins)","1505 SW Sunset Blvd",Portland,OR,"(503) 246-3938",Brewpub,"score: 93.3"
-80.766975402832,32.1547241210938,"Hilton Head Brewing Company","7 Greenwood Drive, Hilton Head Plz","Hilton Head Island",SC,(843)785-3900,Brewpub,
-71.2055743,43.8225001,"Hobbs Tavern Brewing Co","2415 NH Route 16","West Ossipee",NH,603-539-2000,Brewpub,
-87.86865119465102,41.97856939999999,"Hofbrauhaus Chicago","5500 Park Place",Rosemont,IL,"(847) 671-2739",Brewpub,
-84.4946060180664,39.0949020385742,"Hofbrauhaus Newport","200 E. 3rd Street",Newport,KY,"(859) 491-7200",Brewpub,"score: 88.1"
-79.9645916,40.4285853,"Hofbrauhaus Pittsburgh","2705 South Water St.",Pittsburgh,PA,"(412) 224-2328",Brewpub,"score: 85.0"
-79.9646113,40.4285695,"Hofbruhaus Pittsburgh","2705 South Water St.",Pittsburgh,PA,"(412) 224-2328",Brewpub,
-83.0226304,39.9742166,"Hofbräuhaus Columbus","800 Goodale Blvd.",Columbus,OH,"614-294-BIER (2437)",Brewpub,
-122.2721449,37.8488072,"Hoi Polloi Brewing Taproom and Beat Lounge","1763 Alcatraz Ave",Berkeley,CA,510-858-7334,Brewpub,
-119.872270,34.428634,"Hollister Brewing Company","6950 Marketplace Dr.",Goleta,CA,"(805) 968-2810",Brewpub,"score: 76.1"
-121.3986291,36.8520174,"Hollister Hills Taproom and Brewery","401 McCray Street, Suite B24",Hollister,CA,831-637-2337,Brewpub,
-75.978362,39.785762,"Hollow Earth Brewing Company","19 N. 3rd St.",Oxford,PA,610-732-3959,Brewpub,
-80.2824240,40.7010130,"Hollywood Gardens and Brixton Brewing","169 Pinney Street",Rochester,PA,"(724) 728-2227",Brewpub,
-75.9800993,36.8591618,"Home Republic Brewpub","328 Laskin Rd.","Virginia Beach",VA,757-226-9593,Brewpub,
-80.1758397,33.0186123,"Homegrown Brewhouse","117 South Main St",Summerville,SC,843-847-4237,Brewpub,
-124.1063653,43.968056,"Homegrown Public House and Brewery","294 Laurel St",Florence,OR,5419974886,Brewpub,
-123.8139349,46.1887894,"Hondo's Brewpub and Taproom","2703 Marine Drive",Astoria,OR,"(503) 325-2234",Brewpub,"score: 95.0"
-157.8606448,21.2968497,"Honolulu Beerworks","328 Cooke St",Honolulu,HI,"(808) 589-2337",Brewpub,"score: 95.0"
-84.2946269,34.0752122,"Hop Alley","25 South Main St.",Alpharetta,GA,"(770) 696-2097",Brewpub,"score: 78.3"
-123.1075310,44.0581900,"Hop Valley Brewing - Eugene","990 W 1st Ave",Eugene,OR,541-485-2337,Brewpub,"score: 88.3"
-123.0410958,44.0826324,"Hop Valley Brewing - Springfield","980 Kruse Way",Springfield,OR,"(541) 744-3330",Brewpub,"score: 86.7"
-111.865997314453,40.6215858459473,"Hoppers Grill and Brewing Co.","890 E. Fort Union Blvd",Midvale,UT,"(801) 566-0424",Brewpub,"score: 85.0"
-121.4834446,38.5590689,"Hoppy Brewing Co","2425 24th Street; Suite B",Sacramento,CA,916.451.4677,Brewpub,
-77.0518951416016,38.837329864502,"Hops Grillhouse and Brewery - Alexandria","3625 Jefferson Davis Highway",Alexandria,VA,"(703) 837-9107",Brewpub,"score: 59.4"
-87.7228088378906,43.7587585449219,"Hops Haven Brew Haus","1327 N. 14th St.",Sheboygan,WI,"(920) 457-4677 ",Brewpub,
-88.2192545,41.7598700,"Hopvine Brewing","4030 Fox Valley Center Drive",Aurora,IL,"(630) 229-6030",Brewpub,
-122.635088,45.497192,"Hopworks Urban Brewery","2944 SE Powell Blvd",Portland,OR,"(503) 232-4677",Brewpub,"score: 90.3"
-119.770043,46.20534735,"Horse Heaven Saloon","615 Sixth Ave",Prosser,WA,,Brewpub,
-87.6817402,41.7038864,"Horse Thief Hollow Brewing","10426 S Western Ave",Chicago,IL,"(773 ) 779-2739",Brewpub,
-107.871575,38.482992,"Horsefly Brewing Company","2320 East Main",Montrose,CO,"(970) 249-6889",Brewpub,"score: 93.3"
-97.067985534668,32.7523307800293,"Humperdinks/Big Horn Brewing -Arlington","700 Six Flags Dr",Arlington,TX,"(817) 640-8553",Brewpub,"score: 76.7"
-96.8983383178711,32.8639030456543,"Humperdinks/Big Horn Brewing -Dallas","2208 W Northwest Hwy",Dallas,TX,"(214) 358-4159",Brewpub,
-96.7681198120117,32.8592300415039,"Humperdinks/Big Horn Brewing -Dallas (Greenville)","6050 Greenville Ave",Dallas,TX,"(214) 368-1203",Brewpub,"score: 73.3"
-117.0034168,46.7370538,"Hunga Dunga Brewing Co.","333 N JACKSON ST.",MOSCOW,ID,208.596.4855,Brewpub,
-81.0318145751953,33.9972534179688,"Hunter Gatherer Brewery Alehouse","900 Main Street",Columbia,SC,"(803) 748-0540",Brewpub,"score: 71.7"
-118.000991821289,33.6578140258789,"Huntington Beach Beer Company","201 Main Street","Huntington Beach",CA,"(714) 960-5343",Brewpub,"score: 80.0"
-78.8823165,35.0538253,"Huske Hardware House Brewing Company","405 Hay Street",Fayetteville,NC,"(910) 437-9905",Brewpub,"score: 86.1"
-73.9303970336914,41.7605171203613,"Hyde Park Brewing Company","514 Albany Post Rd.","Hyde Park",NY,"(845) 229-8277",Brewpub,"score: 82.8"
-119.119918823242,46.2107543945312,"Ice Harbor Brewing Company","206 N. Benton",Kennewick,WA,,Brewpub,"score: 80.3"
-72.7139770,44.4738240,"Idletyme Brewing Company","1859 Mountain Road",Stowe,VT,"802 253 4765",Brewpub,
-85.9753230,41.6900080,"Iechyd Da Brewing Company","317 N Main St.",Elkhart,IN,"(574) 293-0506",Brewpub,
-106.6178640,35.1206699,"Il Vicino Brewery - The Canteen","2381 Aztec Rd NE",Albuquerque,NM,"(505) 881-2737",Brewpub,
-106.614688,35.126162,"Il Vicino Brewing Company Taproom","4000 Vasser NE",Albuquerque,NM,(505)-830-4629,Brewpub,"score: 98.3"
-106.606985,35.080145,"Il Vicino Wood Oven Pizza and Brewery","3403 Central NE",Albuquerque,NM,"(505) 266-7855",Brewpub,"score: 46.7"
-98.4230540,34.6596900,"Impact Zone","3265 Crane Rd.","Fort Sill, Lawton",OK,"(580) 442-0355",Brewpub,
-121.9371303,37.706145,"INC 82 Brewing","7370 San Ramon Rd",Dublin,CA,"(925) 560-8344",Brewpub,
-70.1979598999023,43.6551513671875,"Inn On Peaks Island, The","33 Island Avenue","Peaks Island",ME,"(207) 766-5100",Brewpub,
-80.0876412,40.3927725,"Insurrection Ale Works","1635 E. Railroad St.",Heidelberg,PA,412-276-2030,Brewpub,
-75.2060700,40.0748109,"Iron Hill Brewery - Chestnut Hill","8400 Germantown Avenue",Philadelphia,PA,"(215) 948-5600",Brewpub,"score: 90.0"
-76.359405,40.070590,"Iron Hill Brewery - Lancaster","781 Harrisburg Pike",Lancaster,PA,"(717) 291-9800",Brewpub,"score: 84.4"
-74.9774946,39.9464845,"Iron Hill Brewery - Maple Shade","124 East Kings Hwy","Maple Shade",NJ,"(856) 273-0300",Brewpub,"score: 88.3"
-75.3881607055664,39.9175834655762,"Iron Hill Brewery - Media","30 East State St.",Media,PA,"(610) 627-9000",Brewpub,"score: 88.3"
-75.7472076416016,39.683521270752,"Iron Hill Brewery - Newark","147 East Main St.",Newark,DE,"(302) 266-9000",Brewpub,"score: 87.2"
-75.2246704101562,40.2080116271973,"Iron Hill Brewery - North Wales","1460 Bethlehem Pike","North Wales",PA,"(267) 708-2000",Brewpub,"score: 89.2"
-75.5136489868164,40.1341438293457,"Iron Hill Brewery - Phoenixville","130 Bridge Street",Phoenixville,PA,"(610) 983-9333",Brewpub,"score: 75.6"
-75.6052474975586,39.9604797363281,"Iron Hill Brewery - West Chester","3 West Gay St.","West Chester",PA,"(610) 738-9600",Brewpub,"score: 83.3"
-75.5610733032227,39.7364501953125,"Iron Hill Brewery - Wilmington","710 S. Madison Street",Wilmington,DE,"(302) 658-8200",Brewpub,"score: 88.8"
-75.0937794,40.0884737,"Iron Hill Brewery and Restaurant","785 Huntingdon Pike",Huntingdon,PA,610-602-9255,Brewpub,
-90.3690024,40.9463660,"Iron Spike Brewing Company","150 East Simmons Street",Galesburg,IL,"(309) 297-4718",Brewpub,
-122.584022,37.986109,"Iron Springs Pub and Brewery","765 Center Blvd.",Fairfax,CA,"(415) 485-1005",Brewpub,"score: 87.5"
-75.2580719,41.5747783,"Irving Cliff Brewing","2 Chapel St.",Honesdale,PA,,Brewpub,
-82.7017974853516,41.5863723754883,"Island Cafe and Brew Pub","504 W. Lakeshore Dr.","Kelleys Island",OH,"(419) 746-2314",Brewpub,"score: 80.0"
-122.035995483398,47.5300216674805,"Issaquah Brewhouse","35 Sunset Way",Issaquah,WA,"(425) 557-1911",Brewpub,"score: 82.8"
-71.7740783691406,44.3069763183594,"Italian Oasis Restaurant And Brewery","127 Main St",Littleton,NH,"(603) 444-6995 ",Brewpub,"score: 5.0"
-104.9771125,39.8293573,"J. Moes Brew Pub","7314 Washington St",Denver,CO,"(303) 287-4824",Brewpub,
-82.812723,41.672591,"J.F. Walleye's","1810 Fox Road","Middle Bass Island",OH,"(419) 285-2739",Brewpub,
-108.569086,37.348879,J.fargo's,"1209 East Main",Cortez,CO,"(970) 564-0242",Brewpub,"score: 35.0"
-74.2776870727539,40.555305480957,"J.J. Bitting Brewing Company","33 Main St.",Woodbridge,NJ,"(732) 634-2929",Brewpub,"score: 80.0"
-120.8038969,38.7279982,"Jack Russell Brewery Downtown","209 Main St",Placerville,CA,"(530) 601-4420",Brewpub,
-68.2262903880328,44.39634817873697,"Jack Russell's Steakhouse & Brewery","102 Eden Street","Bar Harbor",ME,"(207) 288-5214",Brewpub,
-121.9760750,37.7754380,"Jack's Brewing Co - San Ramon","2410 San Ramon Valley Blvd.","San Ramon",CA,925-362-1059,Brewpub,"score: 80.8"
-121.991584777832,37.5462684631348,"Jack's Brewing Company","39176 Argonaut Way",Fremont,CA,"(510) 796-2036",Brewpub,"score: 81.7"
-82.1022720336914,39.327564239502,"Jackie O's Pub and Brewery","24 West Union Street",Athens,OH,"(740) 594-2739",Brewpub,"score: 95.0"
-96.0821762084961,41.2325286865234,"Jaipur Restaurant and Brewpub","10922 Elm St.",Omaha,NE,"(402) 392-7331 ",Brewpub,"score: 71.7"
-86.447998046875,43.959716796875,"Jamesport Brewing Company Inc.","410 James Street",Ludington,MI,"(231) 845-2522",Brewpub,"score: 77.8"
-72.3086395263672,43.7152137756348,"Jasper Murdock's Alehouse / The Norwich Inn","325 Main Street",Norwich,VT,"(802) 649-1143",Brewpub,"score: 83.3"
-87.6793518066406,46.5010719299316,"Jasper Ridge Brewery","1075 Country Lane",Ishpeming,MI,"(906) 485-6017",Brewpub,
-105.0380139,40.5613887,"Jessup Farm Barrel House","1921 Jessup Dr","Fort Collins",CO,970-568-8345,Brewpub,"score: 98.3"
-76.9301407,40.2949148,"Jigsy's Brewpub and Old Forge Pizza","225 North Enola Rd.",Enola,PA,717-732-7708,Brewpub,
-76.3060534,40.1570308,"JoBoy's Brew Pub","27-31 East Main Street",Lititz,PA,"(717) 568-8330",Brewpub,"score: 88.3"
-76.9960227,39.5753120,"Johansson Dining House","4 West Main St",Westminster,MD,"(410) 876-0101",Brewpub,"score: 80.0"
-122.746307373047,45.4129447937012,"John Barleycorns (McMenamins)","14610 SW Sequoia Pky",Tigard,OR,"(503) 684-2688",Brewpub,"score: 78.3"
-71.1193771362305,42.3724975585938,"John Harvard's Brew House - Cambridge","33 Dunster Street",Cambridge,MA,"(617) 868-3585",Brewpub,"score: 65.6"
-71.3933029174805,42.2987937927246,"John Harvard's Brew House - Framingham","1 Worcester Road",Framingham,MA,"(508) 875-2337",Brewpub,
-73.2888243,42.5573002,"John Harvard's Brew House - Jiminy Peak","37 Corey Road",Hancock,MA,"(413) 738-5500",Brewpub,
-73.1281509399414,40.8703155517578,"John Harvard's Brew House - Lake Grove","2093 Smithhaven Plaza","Lake Grove",NY,"(631) 979-2739",Brewpub,"score: 70.0"
-97.0192626,42.2294305,"Johnnie Byrd Brewing Company","121 N Pearl St",Wayne,NE,402-833-1522,Brewpub,
-83.748203,42.279277,"Jolly Pumpkin - Ann Arbor","311 S. Main St.","Ann Arbor",MI,"(734) 913-2730",Brewpub,"score: 84.2"
-87.5889202,41.8004309,"Jolly Pumpkin Pizzeria and Brewery","5215 S Harper",Chicago,IL,773-643-8008,Brewpub,
-85.5288699,44.8847407,"Jolly Pumpkin Restaurant and Brewery Old Mission","13512 Peninsula Drive","Traverse City",MI,"(231) 223-4333",Brewpub,"score: 82.5"
-117.877227783203,33.8063163757324,"JT Schmid's Restaurant and Brewery","2610 E. Katella Ave.",Anaheim,CA,"(714) 634-9200",Brewpub,"score: 73.3"
-122.26776034,37.86978885,Jupiter,"2181 Shattuck Avenue",Berkeley,CA,"(510) 843-8277",Brewpub,"score: 88.8"
-91.7076176,41.4831331,"Kalona Brewing Co","405 B Avenue",Kalona,IA,"(319) 656-3335",Brewpub,
-108.552070617676,39.0851058959961,"Kannah Creek Brewing Company","1960 N. 12 St","Grand Junction",CO,"(970) 263-0111",Brewpub,"score: 73.3"
-117.1132490,33.0213010,"Karl Strauss Brewery and Restaurant - 4S Ranch","10448 Reserve Dr","San Diego",CA,"(858) 376-2739",Brewpub,
-117.1590379,33.5248070,"Karl Strauss Brewery Restaurant - Temecula","40868 Winchester Rd",Temecula,CA,"(951) 225-7960",Brewpub,
-117.167381286621,32.7173194885254,"Karl Strauss Brewery Restaurant, Downtown","1157 Columbia Street","San Diego",CA,"(619) 234-2739",Brewpub,"score: 96.7"
-117.273948669434,32.8469009399414,"Karl Strauss Brewery Restaurant, La Jolla","1044 Wall St","La Jolla",CA,"(858) 551-2739",Brewpub,"score: 87.8"
-151.310653686523,60.6643753051758,"Kassik's Kenai Brew Stop","47160 Spruce Haven Street",Kenai,AK,"(907) 776-4055",Brewpub,
-159.3648757,21.9721315,"Kauai Beer Company","4265 Rice Street",Lihue,HI,"(808) 245-1777",Brewpub,"score: 86.7"
-159.58674788,21.90142055,"Kauai Island Brewing Co","4350 Waialo Road",Eleele,HI,"(808) 335-0006",Brewpub,"score: 91.7"
-74.0121917724609,41.9316711425781,"Keegan Ales","20 St. James Street",Kingston,NY,"(845) 331-2739",Brewpub,"score: 90.3"
